11.9102 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x115ab18d0>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.4283 	EXP 	Created blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units='norm', win=Window(...), wrapWidth=1)
12.4541 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
12.4770 	EXP 	instr1: autoDraw = True
12.9663 	DATA 	Keypress: space
12.9727 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
12.9730 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
12.9734 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
12.9920 	EXP 	instr1: autoDraw = False
12.9920 	EXP 	itemL: text = u'tour'
12.9920 	EXP 	itemR: text = u'ship'
12.9920 	EXP 	blank: autoDraw = True
13.4926 	EXP 	fixation: autoDraw = True
13.4926 	EXP 	blank: autoDraw = False
13.9920 	EXP 	itemR: autoDraw = True
13.9920 	EXP 	itemL: autoDraw = True
14.2422 	EXP 	fixation: autoDraw = False
14.2422 	EXP 	itemR: autoDraw = False
14.2422 	EXP 	itemL: autoDraw = False
16.2616 	DATA 	Keypress: 1
18.7114 	DATA 	Keypress: escape
